filename,label
001575.jpg,person
009129.jpg,sofa
008237.jpg,train
008237.jpg,person
007104.jpg,bottle
003362.jpg,horse
003362.jpg,person
005713.jpg,boat
005075.jpg,bird
003404.jpg,boat
009897.jpg,cow
008551.jpg,bicycle
008551.jpg,person
008551.jpg,bicycle
007662.jpg,bird
001213.jpg,bicycle
000119.jpg,cat
009883.jpg,car
008545.jpg,boat
007676.jpg,aeroplane
007676.jpg,car
007676.jpg,person
006568.jpg,dog
001207.jpg,bird
005061.jpg,diningtable
005061.jpg,pottedplant
005061.jpg,person
003410.jpg,cow
003376.jpg,chair
003376.jpg,bottle
003376.jpg,person
004419.jpg,dog
005707.jpg,motorbike
002068.jpg,train
001561.jpg,person
001561.jpg,car
008223.jpg,sheep
007110.jpg,tvmonitor
007110.jpg,chair
007110.jpg,diningtable
007110.jpg,person
006959.jpg,person
008974.jpg,person
006781.jpg,cat
005288.jpg,sheep
003821.jpg,dog
004196.jpg,aeroplane
004828.jpg,person
004828.jpg,car
002281.jpg,car
002281.jpg,person
001788.jpg,train
000496.jpg,diningtable
000496.jpg,chair
001950.jpg,person
001950.jpg,car
000482.jpg,train
000482.jpg,person
001944.jpg,car
001944.jpg,person
001944.jpg,chair
002295.jpg,person
003835.jpg,car
003835.jpg,bus
004182.jpg,train
008960.jpg,person
008960.jpg,car
006795.jpg,chair
006795.jpg,sofa
006795.jpg,pottedplant
008790.jpg,train
006965.jpg,boat
006965.jpg,person
008948.jpg,chair
008948.jpg,tvmonitor
004814.jpg,cat
004800.jpg,car
004800.jpg,motorbike
004800.jpg,person
001978.jpg,person
001978.jpg,chair
008784.jpg,car
008784.jpg,boat
008784.jpg,car
006971.jpg,cat
003809.jpg,car
004155.jpg,pottedplant
002524.jpg,person
009471.jpg,sofa
006742.jpg,person
006742.jpg,tvmonitor
000333.jpg,train
000455.jpg,person
000455.jpg,horse
008009.jpg,dog
001993.jpg,person
001993.jpg,sofa
009317.jpg,person
009317.jpg,motorbike
006024.jpg,aeroplane
006024.jpg,car
002242.jpg,car
002242.jpg,bus
002242.jpg,car
002242.jpg,motorbike
002242.jpg,person
004633.jpg,aeroplane
002256.jpg,bus
002256.jpg,person
005539.jpg,cat
004627.jpg,train
003148.jpg,bird
000441.jpg,train
001987.jpg,cow
009303.jpg,diningtable
009303.jpg,person
006030.jpg,chair
006030.jpg,diningtable
001039.jpg,chair
001039.jpg,tvmonitor
009465.jpg,horse
006756.jpg,horse
007448.jpg,person
007448.jpg,horse
000327.jpg,bottle
000327.jpg,diningtable
000327.jpg,chair
004141.jpg,cow
004141.jpg,person
002530.jpg,bus
001011.jpg,tvmonitor
001011.jpg,person
007460.jpg,boat
008753.jpg,bird
003606.jpg,car
004169.jpg,person
005277.jpg,dog
002518.jpg,person
002518.jpg,bottle
005511.jpg,horse
005511.jpg,person
003160.jpg,aeroplane
003160.jpg,person
000469.jpg,car
007306.jpg,person
007306.jpg,diningtable
008035.jpg,car
008035.jpg,person
006018.jpg,bus
006018.jpg,car
001777.jpg,bottle
001777.jpg,chair
001777.jpg,diningtable
001777.jpg,chair
001777.jpg,pottedplant
001777.jpg,bottle
007312.jpg,dog
008021.jpg,motorbike
001763.jpg,cat
001763.jpg,dog
001763.jpg,sofa
001763.jpg,tvmonitor
005505.jpg,horse
005505.jpg,person
003174.jpg,dog
003612.jpg,person
005263.jpg,sofa
001005.jpg,car
009459.jpg,bird
007474.jpg,dog
008747.jpg,bus
008747.jpg,car
008800.jpg,car
000284.jpg,car
002493.jpg,car
003955.jpg,horse
003955.jpg,person
004784.jpg,aeroplane
001824.jpg,tvmonitor
001824.jpg,dog
006193.jpg,motorbike
006193.jpg,person
001830.jpg,person
007299.jpg,bird
006187.jpg,person
004948.jpg,pottedplant
004790.jpg,person
003799.jpg,boat
002487.jpg,train
003941.jpg,motorbike
008814.jpg,chair
008814.jpg,diningtable
000290.jpg,dog
006839.jpg,motorbike
003969.jpg,dog
003969.jpg,bird
006811.jpg,horse
006811.jpg,person
008182.jpg,cat
008182.jpg,bottle
001818.jpg,bird
004960.jpg,pottedplant
004974.jpg,bird
008196.jpg,chair
008196.jpg,person
008196.jpg,pottedplant
009288.jpg,person
008828.jpg,motorbike
008828.jpg,car
008828.jpg,motorbike
008828.jpg,person
006805.jpg,dog
002450.jpg,dog
002450.jpg,person
003996.jpg,person
004021.jpg,dog
000247.jpg,chair
000247.jpg,person
007528.jpg,cow
009505.jpg,horse
009505.jpg,person
006636.jpg,aeroplane
001159.jpg,sofa
001159.jpg,person
009263.jpg,chair
009263.jpg,person
006150.jpg,person
000521.jpg,aeroplane
003028.jpg,aeroplane
004747.jpg,car
005459.jpg,person
002336.jpg,bird
004753.jpg,chair
004753.jpg,person
004753.jpg,bottle
002322.jpg,chair
002322.jpg,diningtable
002322.jpg,chair
009277.jpg,motorbike
009277.jpg,person
006144.jpg,cat
006144.jpg,tvmonitor
008169.jpg,cat
008169.jpg,car
000535.jpg,bicycle
000535.jpg,person
000253.jpg,train
009511.jpg,tvmonitor
009511.jpg,person
009511.jpg,chair
006622.jpg,sofa
006622.jpg,tvmonitor
002444.jpg,person
002444.jpg,bottle
003982.jpg,cow
004035.jpg,cat
004035.jpg,dog
007514.jpg,person
008627.jpg,bottle
009539.jpg,person
001165.jpg,bicycle
001165.jpg,person
005303.jpg,dog
005303.jpg,person
003772.jpg,horse
003014.jpg,pottedplant
005465.jpg,aeroplane
005465.jpg,chair
001603.jpg,person
001603.jpg,bicycle
007272.jpg,pottedplant
008141.jpg,bottle
008141.jpg,chair
001617.jpg,motorbike
001617.jpg,person
006178.jpg,person
007266.jpg,chair
007266.jpg,person
007266.jpg,chair
007266.jpg,diningtable
008155.jpg,sofa
008155.jpg,pottedplant
000509.jpg,car
003000.jpg,aeroplane
005471.jpg,chair
005471.jpg,person
005471.jpg,bottle
002478.jpg,car
005317.jpg,cat
004009.jpg,aeroplane
003766.jpg,bicycle
007500.jpg,bottle
007500.jpg,person
008633.jpg,bicycle
008633.jpg,car
001171.jpg,motorbike
001171.jpg,person
006391.jpg,chair
006391.jpg,person
000938.jpg,chair
000938.jpg,sofa
004586.jpg,car
005840.jpg,person
005698.jpg,person
002691.jpg,car
002691.jpg,dog
002691.jpg,person
002691.jpg,sofa
002849.jpg,dog
000086.jpg,dog
007931.jpg,car
007931.jpg,person
007931.jpg,train
001398.jpg,horse
000092.jpg,cat
009908.jpg,cow
009908.jpg,bird
007925.jpg,bicycle
007925.jpg,pottedplant
002685.jpg,bird
004592.jpg,boat
005854.jpg,bird
006385.jpg,dog
000904.jpg,cow
000904.jpg,person
000904.jpg,horse
008380.jpg,sofa
008380.jpg,pottedplant
009920.jpg,car
002875.jpg,dog
002861.jpg,bird
009934.jpg,bird
007919.jpg,horse
007919.jpg,person
000910.jpg,person
000910.jpg,chair
008394.jpg,chair
005868.jpg,car
002134.jpg,car
004545.jpg,horse
004545.jpg,person
004545.jpg,dog
004545.jpg,car
004545.jpg,person
004545.jpg,horse
005883.jpg,bird
000723.jpg,bus
000723.jpg,person
006352.jpg,bus
006352.jpg,person
009061.jpg,dog
006434.jpg,dog
009707.jpg,cat
008419.jpg,dog
000045.jpg,tvmonitor
004223.jpg,person
002652.jpg,dog
002652.jpg,person
003558.jpg,tvmonitor
003558.jpg,person
004237.jpg,tvmonitor
004237.jpg,person
005129.jpg,chair
005129.jpg,pottedplant
005129.jpg,person
005129.jpg,chair
002646.jpg,car
006420.jpg,car
009713.jpg,dog
009713.jpg,person
009713.jpg,chair
000051.jpg,motorbike
000051.jpg,person
000737.jpg,horse
000737.jpg,bird
000737.jpg,bottle
000737.jpg,pottedplant
007058.jpg,car
006346.jpg,bus
006346.jpg,car
006346.jpg,person
006346.jpg,car
009075.jpg,person
009075.jpg,bottle
009075.jpg,chair
001429.jpg,bottle
001429.jpg,person
002120.jpg,bird
002120.jpg,person
004551.jpg,dog
005897.jpg,car
008343.jpg,sheep
007070.jpg,dog
001401.jpg,sofa
001401.jpg,cat
002108.jpg,person
002108.jpg,diningtable
002108.jpg,pottedplant
005667.jpg,bird
004579.jpg,train
003216.jpg,dog
003216.jpg,chair
003570.jpg,car
005101.jpg,chair
005101.jpg,cat
001367.jpg,tvmonitor
006408.jpg,boat
008425.jpg,dog
007716.jpg,dog
000079.jpg,dog
001373.jpg,aeroplane
008431.jpg,chair
008431.jpg,diningtable
007702.jpg,tvmonitor
003564.jpg,train
005115.jpg,bird
005673.jpg,pottedplant
003202.jpg,diningtable
003202.jpg,chair
003202.jpg,pottedplant
008357.jpg,bus
008357.jpg,car
007064.jpg,diningtable
007064.jpg,chair
007064.jpg,sofa
009049.jpg,motorbike
009049.jpg,person
001415.jpg,bird
005114.jpg,person
005114.jpg,horse
005114.jpg,cow
003565.jpg,bird
007703.jpg,dog
008430.jpg,person
001372.jpg,person
001414.jpg,person
001414.jpg,car
009048.jpg,cat
009048.jpg,chair
007065.jpg,bird
008356.jpg,dog
003203.jpg,train
005672.jpg,bottle
005672.jpg,chair
005672.jpg,person
005672.jpg,diningtable
003217.jpg,car
003217.jpg,person
004578.jpg,car
005666.jpg,bus
005666.jpg,car
005666.jpg,person
002109.jpg,cat
001400.jpg,aeroplane
007071.jpg,cat
008342.jpg,cow
008342.jpg,sheep
000078.jpg,dog
007717.jpg,bottle
008424.jpg,pottedplant
006409.jpg,person
006409.jpg,bottle
006409.jpg,diningtable
001366.jpg,dog
001366.jpg,person
005100.jpg,person
005100.jpg,sofa
005100.jpg,dog
003571.jpg,boat
000050.jpg,chair
000050.jpg,bottle
000050.jpg,person
009712.jpg,person
006421.jpg,car
002647.jpg,car
005128.jpg,boat
004236.jpg,bottle
003559.jpg,car
005896.jpg,person
004550.jpg,bird
002121.jpg,sheep
002121.jpg,person
001428.jpg,cat
001428.jpg,car
009074.jpg,horse
009074.jpg,person
006347.jpg,aeroplane
007059.jpg,person
000736.jpg,car
009060.jpg,car
006353.jpg,cat
000722.jpg,dog
005882.jpg,horse
005882.jpg,person
004544.jpg,bus
004544.jpg,car
002135.jpg,car
002653.jpg,boat
004222.jpg,sofa
004222.jpg,pottedplant
004222.jpg,tvmonitor
000044.jpg,chair
000044.jpg,cat
008418.jpg,cow
008418.jpg,person
009706.jpg,diningtable
006435.jpg,car
006435.jpg,tvmonitor
007918.jpg,bicycle
009935.jpg,person
009935.jpg,tvmonitor
009935.jpg,chair
002860.jpg,dog
002860.jpg,bicycle
002860.jpg,person
005869.jpg,car
008395.jpg,sofa
000911.jpg,car
000911.jpg,bus
000911.jpg,bicycle
000911.jpg,person
008381.jpg,person
000905.jpg,chair
002874.jpg,sofa
002874.jpg,person
009921.jpg,train
002684.jpg,horse
007924.jpg,bird
000093.jpg,dog
000093.jpg,chair
009909.jpg,cow
006384.jpg,tvmonitor
006384.jpg,person
005855.jpg,train
004593.jpg,dog
005699.jpg,boat
005841.jpg,cow
004587.jpg,dog
000939.jpg,person
006390.jpg,bottle
006390.jpg,person
001399.jpg,bird
007930.jpg,dog
000087.jpg,train
002848.jpg,motorbike
002690.jpg,dog
005470.jpg,cat
003001.jpg,bus
000508.jpg,bird
008154.jpg,train
007267.jpg,person
007267.jpg,car
007267.jpg,aeroplane
006179.jpg,tvmonitor
006179.jpg,person
001616.jpg,car
001170.jpg,person
001170.jpg,sofa
008632.jpg,car
007501.jpg,car
007501.jpg,person
003767.jpg,chair
004008.jpg,dog
004008.jpg,person
005316.jpg,car
005316.jpg,motorbike
005316.jpg,person
002479.jpg,boat
003773.jpg,aeroplane
005302.jpg,chair
001164.jpg,diningtable
001164.jpg,person
001164.jpg,chair
001164.jpg,pottedplant
009538.jpg,boat
008626.jpg,chair
008626.jpg,pottedplant
007515.jpg,dog
008140.jpg,pottedplant
007273.jpg,car
001602.jpg,bottle
005464.jpg,diningtable
005464.jpg,person
005464.jpg,chair
003015.jpg,horse
000534.jpg,person
008168.jpg,bird
006145.jpg,person
006145.jpg,chair
009276.jpg,dog
009276.jpg,sofa
002323.jpg,cow
004752.jpg,aeroplane
004034.jpg,dog
003983.jpg,tvmonitor
002445.jpg,cat
006623.jpg,horse
006623.jpg,person
009510.jpg,bus
000252.jpg,car
000252.jpg,bus
000252.jpg,person
001158.jpg,chair
006637.jpg,bicycle
006637.jpg,person
009504.jpg,motorbike
009504.jpg,person
007529.jpg,bicycle
000246.jpg,dog
004020.jpg,person
004020.jpg,tvmonitor
003997.jpg,car
002451.jpg,pottedplant
002337.jpg,bicycle
002337.jpg,person
005458.jpg,aeroplane
004746.jpg,train
003029.jpg,sofa
003029.jpg,person
003029.jpg,pottedplant
000520.jpg,person
006151.jpg,horse
006151.jpg,person
006151.jpg,car
009262.jpg,aeroplane
009289.jpg,train
008197.jpg,car
004975.jpg,cat
006804.jpg,person
008829.jpg,car
008829.jpg,person
006810.jpg,person
003968.jpg,bicycle
003968.jpg,person
004961.jpg,car
008183.jpg,horse
008183.jpg,person
001819.jpg,horse
001819.jpg,person
004791.jpg,chair
004791.jpg,person
004791.jpg,sofa
004791.jpg,person
004949.jpg,bird
006186.jpg,person
007298.jpg,bus
007298.jpg,person
001831.jpg,person
001831.jpg,sofa
006838.jpg,person
000291.jpg,tvmonitor
000291.jpg,person
008815.jpg,cat
003940.jpg,car
002486.jpg,bird
003798.jpg,car
003954.jpg,car
002492.jpg,sofa
002492.jpg,chair
000285.jpg,person
000285.jpg,chair
008801.jpg,person
008801.jpg,motorbike
008801.jpg,car
006192.jpg,bicycle
006192.jpg,person
001825.jpg,cat
001825.jpg,dog
004785.jpg,diningtable
004785.jpg,chair
003175.jpg,bicycle
003175.jpg,person
005504.jpg,train
001762.jpg,cat
001762.jpg,chair
008020.jpg,car
007313.jpg,person
008746.jpg,bird
007475.jpg,person
007475.jpg,car
009458.jpg,bottle
001004.jpg,bird
005262.jpg,car
005262.jpg,bus
003613.jpg,train
003613.jpg,person
002519.jpg,motorbike
005276.jpg,bicycle
005276.jpg,person
005276.jpg,bicycle
005276.jpg,bottle
004168.jpg,horse
004168.jpg,person
003607.jpg,car
008752.jpg,motorbike
008752.jpg,person
007461.jpg,bottle
001010.jpg,tvmonitor
001776.jpg,car
001776.jpg,person
006019.jpg,car
008034.jpg,motorbike
008034.jpg,person
007307.jpg,motorbike
007307.jpg,person
000468.jpg,person
003161.jpg,sheep
003161.jpg,dog
005510.jpg,sofa
006031.jpg,sofa
009302.jpg,car
009302.jpg,motorbike
001986.jpg,person
000440.jpg,car
003149.jpg,bottle
004626.jpg,train
005538.jpg,cat
002257.jpg,bicycle
002531.jpg,car
002531.jpg,person
004140.jpg,bicycle
004140.jpg,bottle
000326.jpg,bird
007449.jpg,boat
007449.jpg,person
007449.jpg,boat
006757.jpg,car
006757.jpg,person
006757.jpg,car
009464.jpg,cat
001038.jpg,person
000332.jpg,horse
006743.jpg,tvmonitor
006743.jpg,cat
006743.jpg,chair
009470.jpg,sofa
009470.jpg,cat
002525.jpg,train
004154.jpg,car
004154.jpg,person
004154.jpg,car
004154.jpg,person
004632.jpg,dog
002243.jpg,dog
006025.jpg,aeroplane
009316.jpg,person
008008.jpg,motorbike
008008.jpg,person
001992.jpg,dog
001992.jpg,person
001992.jpg,bottle
000454.jpg,dog
001979.jpg,person
004801.jpg,person
003808.jpg,tvmonitor
006970.jpg,car
008785.jpg,car
008785.jpg,person
008949.jpg,tvmonitor
006964.jpg,person
006964.jpg,pottedplant
008791.jpg,aeroplane
004815.jpg,horse
004815.jpg,person
002294.jpg,car
002294.jpg,person
001945.jpg,person
001945.jpg,horse
000483.jpg,horse
000483.jpg,person
006794.jpg,aeroplane
008961.jpg,chair
008961.jpg,person
008961.jpg,chair
008961.jpg,person
008961.jpg,chair
004183.jpg,car
004183.jpg,person
003834.jpg,pottedplant
004197.jpg,person
003820.jpg,car
003820.jpg,person
005289.jpg,bird
006780.jpg,chair
006780.jpg,person
008975.jpg,sofa
008975.jpg,chair
008975.jpg,person
006958.jpg,dog
006958.jpg,person
006958.jpg,diningtable
001951.jpg,car
000497.jpg,motorbike
000497.jpg,person
001789.jpg,train
001789.jpg,person
002280.jpg,tvmonitor
004829.jpg,bird
003411.jpg,cow
005060.jpg,person
005060.jpg,chair
001206.jpg,person
001206.jpg,dog
006569.jpg,bus
007677.jpg,aeroplane
008544.jpg,dog
008544.jpg,cat
000118.jpg,cat
009882.jpg,tvmonitor
009882.jpg,person
007111.jpg,bus
008222.jpg,dog
001560.jpg,car
002069.jpg,bicycle
002069.jpg,person
005706.jpg,car
004418.jpg,person
004418.jpg,tvmonitor
003377.jpg,bird
005712.jpg,dog
005712.jpg,person
003363.jpg,car
007105.jpg,sofa
008236.jpg,aeroplane
009128.jpg,person
001574.jpg,horse
001212.jpg,person
001212.jpg,pottedplant
007663.jpg,car
008550.jpg,car
008550.jpg,person
009896.jpg,cat
003405.jpg,car
005074.jpg,boat
005074.jpg,car
005074.jpg,bird
007893.jpg,bird
009666.jpg,bottle
009666.jpg,person
006555.jpg,horse
008578.jpg,person
008578.jpg,boat
000124.jpg,person
000124.jpg,pottedplant
000124.jpg,chair
004342.jpg,person
004342.jpg,tvmonitor
004342.jpg,person
002733.jpg,car
002055.jpg,dog
002055.jpg,person
002055.jpg,sofa
004424.jpg,person
000642.jpg,chair
000642.jpg,person
009100.jpg,bottle
006233.jpg,person
000656.jpg,dog
007139.jpg,boat
007139.jpg,person
009114.jpg,horse
009114.jpg,person
006227.jpg,dog
001548.jpg,person
001548.jpg,chair
002041.jpg,car
002041.jpg,person
004430.jpg,bicycle
003439.jpg,cow
004356.jpg,person
004356.jpg,bicycle
005048.jpg,bicycle
002727.jpg,bicycle
002727.jpg,person
007887.jpg,person
009672.jpg,cat
006541.jpg,chair
006541.jpg,diningtable
000130.jpg,boat
008587.jpg,sofa
008587.jpg,person
008587.jpg,pottedplant
009841.jpg,person
009841.jpg,horse
009699.jpg,car
002914.jpg,diningtable
002914.jpg,person
000865.jpg,diningtable
000865.jpg,chair
000865.jpg,pottedplant
000865.jpg,bottle
000865.jpg,person
000871.jpg,car
005909.jpg,bird
002900.jpg,car
008593.jpg,horse
008593.jpg,car
008593.jpg,person
009855.jpg,train
007878.jpg,cat
007878.jpg,person
004381.jpg,horse
004381.jpg,person
002928.jpg,chair
007688.jpg,motorbike
007850.jpg,boat
006596.jpg,cat
000859.jpg,person
000859.jpg,sofa
000859.jpg,chair
000681.jpg,bird
005921.jpg,person
003388.jpg,person
003388.jpg,bicycle
002096.jpg,person
005935.jpg,sofa
005935.jpg,tvmonitor
002082.jpg,motorbike
002082.jpg,person
000695.jpg,horse
000695.jpg,person
000695.jpg,horse
000695.jpg,person
009869.jpg,person
007844.jpg,car
006582.jpg,bird
004395.jpg,bicycle
004395.jpg,person
002094.jpg,bird
005923.jpg,bicycle
005923.jpg,person
005923.jpg,chair
005923.jpg,sofa
005923.jpg,pottedplant
005923.jpg,tvmonitor
005923.jpg,pottedplant
000683.jpg,person
000683.jpg,sofa
006594.jpg,bicycle
006594.jpg,person
007852.jpg,train
004383.jpg,bird
004397.jpg,person
005089.jpg,cat
006580.jpg,dog
006580.jpg,person
007846.jpg,person
000697.jpg,bicycle
000697.jpg,person
001589.jpg,cow
002080.jpg,train
005937.jpg,dog
005937.jpg,sofa
005937.jpg,person
005937.jpg,pottedplant
005937.jpg,person
005937.jpg,sofa
000867.jpg,pottedplant
002916.jpg,person
002916.jpg,sofa
009843.jpg,bird
009843.jpg,person
008585.jpg,person
009857.jpg,motorbike
009857.jpg,person
008591.jpg,diningtable
008591.jpg,chair
008591.jpg,bottle
002902.jpg,tvmonitor
000873.jpg,motorbike
009102.jpg,person
009102.jpg,boat
009102.jpg,bird
000898.jpg,sofa
000898.jpg,person
006231.jpg,pottedplant
000640.jpg,bicycle
003349.jpg,bird
004426.jpg,car
004426.jpg,person
005738.jpg,car
005738.jpg,person
002057.jpg,car
002731.jpg,bicycle
002731.jpg,person
004340.jpg,bird
000126.jpg,diningtable
000126.jpg,chair
000126.jpg,person
007649.jpg,person
007649.jpg,bottle
009664.jpg,bottle
006557.jpg,sheep
001238.jpg,person
001238.jpg,bicycle
007891.jpg,person
000132.jpg,bus
009670.jpg,cat
006543.jpg,bird
007885.jpg,cat
002725.jpg,dog
004354.jpg,train
004432.jpg,cat
002043.jpg,horse
009116.jpg,car
006225.jpg,car
006225.jpg,person
008208.jpg,cow
000654.jpg,sheep
000654.jpg,person
000654.jpg,dog
003375.jpg,car
005704.jpg,diningtable
005704.jpg,person
001562.jpg,dog
007113.jpg,tvmonitor
008220.jpg,train
008220.jpg,person
009880.jpg,person
007675.jpg,person
008546.jpg,bus
009658.jpg,cat
001204.jpg,sofa
001204.jpg,tvmonitor
001204.jpg,chair
005062.jpg,dog
003413.jpg,boat
002719.jpg,boat
002719.jpg,person
005076.jpg,aeroplane
004368.jpg,cow
003407.jpg,bus
003407.jpg,person
003407.jpg,bus
003407.jpg,person
009894.jpg,train
007661.jpg,cat
008552.jpg,train
001210.jpg,person
001576.jpg,car
006219.jpg,dog
007107.jpg,train
008234.jpg,train
008234.jpg,person
000668.jpg,aeroplane
003361.jpg,dog
005710.jpg,chair
005710.jpg,diningtable
003836.jpg,boat
004181.jpg,cow
007488.jpg,train
008963.jpg,chair
008963.jpg,diningtable
008963.jpg,person
006796.jpg,motorbike
006796.jpg,person
006796.jpg,motorbike
000481.jpg,boat
001947.jpg,person
003188.jpg,bicycle
003188.jpg,person
002296.jpg,person
002282.jpg,tvmonitor
000495.jpg,bird
001953.jpg,bus
001953.jpg,person
008977.jpg,dog
006782.jpg,person
003822.jpg,bird
004195.jpg,horse
004195.jpg,person
008787.jpg,cat
006972.jpg,diningtable
006972.jpg,chair
009499.jpg,person
004803.jpg,person
004803.jpg,horse
004817.jpg,train
008793.jpg,bus
008793.jpg,car
006966.jpg,motorbike
006755.jpg,chair
006755.jpg,pottedplant
006755.jpg,tvmonitor
009466.jpg,chair
008778.jpg,bottle
008778.jpg,person
000324.jpg,dog
004142.jpg,dog
004142.jpg,person
004142.jpg,sofa
004142.jpg,chair
002533.jpg,car
002533.jpg,person
002255.jpg,aeroplane
004624.jpg,train
000442.jpg,cat
001984.jpg,dog
006033.jpg,person
009300.jpg,bird
000456.jpg,bus
000456.jpg,person
007339.jpg,car
007339.jpg,person
001990.jpg,chair
006027.jpg,chair
009314.jpg,bus
009314.jpg,person
001748.jpg,person
001748.jpg,bicycle
002241.jpg,car
002241.jpg,person
004630.jpg,person
004630.jpg,bus
003639.jpg,boat
004156.jpg,bus
005248.jpg,person
005248.jpg,horse
002527.jpg,pottedplant
006741.jpg,car
009472.jpg,aeroplane
006999.jpg,cat
000330.jpg,person
000330.jpg,horse
003611.jpg,person
003611.jpg,horse
005260.jpg,person
005260.jpg,motorbike
001006.jpg,person
001006.jpg,bird
006769.jpg,horse
006769.jpg,dog
008744.jpg,person
008744.jpg,horse
007477.jpg,boat
000318.jpg,car
008022.jpg,person
007311.jpg,chair
001760.jpg,person
002269.jpg,horse
002269.jpg,person
005506.jpg,motorbike
005506.jpg,person
005506.jpg,motorbike
004618.jpg,car
003177.jpg,dog
005512.jpg,dog
003163.jpg,bus
008036.jpg,dog
007305.jpg,motorbike
007305.jpg,person
007305.jpg,car
007305.jpg,motorbike
007305.jpg,car
009328.jpg,sofa
009328.jpg,person
001774.jpg,cat
001012.jpg,aeroplane
008988.jpg,train
008750.jpg,car
007463.jpg,cat
003605.jpg,train
005274.jpg,dog
005274.jpg,person
002484.jpg,car
003942.jpg,person
003942.jpg,bottle
008817.jpg,person
008817.jpg,motorbike
000293.jpg,person
000293.jpg,car
001833.jpg,bicycle
001833.jpg,person
006184.jpg,aeroplane
004793.jpg,car
005499.jpg,car
005499.jpg,person
004787.jpg,dog
001827.jpg,tvmonitor
006190.jpg,dog
001199.jpg,motorbike
008803.jpg,sofa
008803.jpg,chair
000287.jpg,person
002490.jpg,bus
002490.jpg,car
003956.jpg,pottedplant
006806.jpg,pottedplant
004977.jpg,dog
004977.jpg,person
008195.jpg,motorbike
008195.jpg,person
008181.jpg,dog
004963.jpg,cat
006812.jpg,bird
000250.jpg,diningtable
000250.jpg,bottle
006621.jpg,sofa
006621.jpg,person
009512.jpg,horse
009512.jpg,person
009512.jpg,cow
002447.jpg,dog
003981.jpg,tvmonitor
003981.jpg,person
005328.jpg,bird
004036.jpg,bird
003759.jpg,person
003759.jpg,tvmonitor
004750.jpg,person
004750.jpg,motorbike
004750.jpg,car
002321.jpg,train
004988.jpg,aeroplane
001628.jpg,horse
001628.jpg,person
006147.jpg,person
009274.jpg,tvmonitor
009274.jpg,person
007259.jpg,chair
000536.jpg,bus
000536.jpg,person
006153.jpg,train
009260.jpg,train
000522.jpg,car
004744.jpg,person
004744.jpg,chair
002335.jpg,sofa
002453.jpg,cat
003995.jpg,person
004022.jpg,cow
000244.jpg,sheep
008618.jpg,sheep
008618.jpg,person
008618.jpg,sheep
006635.jpg,train
009506.jpg,train
005314.jpg,motorbike
003765.jpg,person
008630.jpg,bus
007503.jpg,aeroplane
001172.jpg,train
001614.jpg,cow
009248.jpg,person
008156.jpg,chair
008156.jpg,pottedplant
007265.jpg,horse
003003.jpg,person
005472.jpg,bird
003017.jpg,horse
003017.jpg,person
004778.jpg,pottedplant
005466.jpg,person
002309.jpg,bird
001600.jpg,chair
001600.jpg,sofa
001600.jpg,person
008142.jpg,person
008142.jpg,horse
007271.jpg,bus
007271.jpg,person
007271.jpg,motorbike
000278.jpg,dog
000278.jpg,person
008624.jpg,chair
007517.jpg,cat
006609.jpg,dog
006609.jpg,person
001166.jpg,tvmonitor
005300.jpg,cat
003771.jpg,person
004591.jpg,train
004591.jpg,car
005857.jpg,pottedplant
006386.jpg,car
007098.jpg,cat
000091.jpg,car
007926.jpg,train
002686.jpg,motorbike
002686.jpg,person
003598.jpg,bird
002692.jpg,horse
002692.jpg,person
000085.jpg,chair
000085.jpg,diningtable
000085.jpg,person
007932.jpg,car
007932.jpg,person
006392.jpg,horse
006392.jpg,person
004585.jpg,cow
005843.jpg,cow
009089.jpg,person
000913.jpg,dog
000913.jpg,person
008397.jpg,car
008397.jpg,person
008397.jpg,bus
002862.jpg,diningtable
002862.jpg,chair
009937.jpg,horse
009937.jpg,person
009923.jpg,cat
002876.jpg,dog
000907.jpg,person
000907.jpg,boat
008383.jpg,car
008383.jpg,person
000734.jpg,person
000734.jpg,dog
008368.jpg,sofa
008368.jpg,person
009076.jpg,aeroplane
006345.jpg,tvmonitor
002123.jpg,pottedplant
004552.jpg,bus
005894.jpg,pottedplant
004234.jpg,horse
002645.jpg,tvmonitor
002645.jpg,chair
009710.jpg,cow
006423.jpg,car
000052.jpg,pottedplant
001358.jpg,person
001358.jpg,car
009704.jpg,bus
009704.jpg,person
009704.jpg,car
006437.jpg,bus
007729.jpg,tvmonitor
000046.jpg,bird
004220.jpg,bird
002889.jpg,person
002651.jpg,person
002137.jpg,sheep
002137.jpg,person
005658.jpg,bus
005658.jpg,person
004546.jpg,bottle
005880.jpg,person
003229.jpg,aeroplane
000720.jpg,dog
009062.jpg,bus
006351.jpg,person
006351.jpg,pottedplant
005670.jpg,bus
005670.jpg,person
005670.jpg,boat
003201.jpg,cow
000708.jpg,bird
007067.jpg,sofa
007067.jpg,chair
008354.jpg,person
008354.jpg,horse
006379.jpg,bird
001416.jpg,sheep
001370.jpg,bicycle
001370.jpg,person
007701.jpg,car
007701.jpg,person
008432.jpg,car
003567.jpg,person
003567.jpg,motorbike
003567.jpg,person
003567.jpg,motorbike
004208.jpg,person
004208.jpg,bicycle
005116.jpg,motorbike
005116.jpg,person
005116.jpg,motorbike
005116.jpg,person
002679.jpg,bus
003573.jpg,person
005102.jpg,person
005102.jpg,car
001364.jpg,car
009738.jpg,person
007715.jpg,pottedplant
